,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,y
4407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9100.0,0.75,9900.0,0.75,21200.0,3.125,26700.0,1.625,52300.0,1.625,56800.0,0.5,0.7267987691222128
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.5,2400.0,1.125,8000.0,0.5,18200.0,1.125,27400.0,0.5,34700.0,1.625,41600.0,0.5,54400.0,0.5,71800.0,2.125,0.2621906549746268
5410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9800.0,1.5,16500.0,1.0,21000.0,0.875,33200.0,0.5,42300.0,2.5,43300.0,1.0,50100.0,0.5,53700.0,1.5,71000.0,0.625,-0.4312194450345825
1341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21700.0,0.5,23200.0,1.0,26800.0,2.125,29100.0,2.375,43700.0,0.875,48200.0,0.75,49800.0,1.0,56100.0,0.875,61000.0,0.5,0.052325794926946514
2184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1.625,6900.0,0.875,7600.0,0.5,24100.0,0.75,28600.0,0.5,31100.0,2.0,53400.0,0.875,70000.0,0.875,71000.0,1.5,-0.3655880363917361
9277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10700.0,1.0,15900.0,0.5,32000.0,1.25,36100.0,0.75,36800.0,1.375,40100.0,1.125,45400.0,0.75,54700.0,0.625,65100.0,0.75,67700.0,1.75,0.588272396729801
8786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11100.0,0.5,18400.0,0.5,32800.0,0.875,35400.0,0.875,48200.0,0.875,51700.0,2.0,62400.0,2.0,69200.0,1.875,-1.2787206783791731
6728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20900.0,1.25,27000.0,0.75,33100.0,2.0,38900.0,1.25,40600.0,1.25,51500.0,1.25,63100.0,1.875,-0.5588504847669179
9002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9200.0,0.5,14100.0,2.25,20600.0,2.0,25700.0,1.5,47700.0,1.5,50300.0,0.875,50800.0,0.625,-0.15079433537878134
7946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1.25,1900.0,1.125,14500.0,1.125,20100.0,1.5,24100.0,1.125,32800.0,0.75,44000.0,0.625,46100.0,0.75,0.19526218291986616
247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0,0.75,14700.0,0.5,18500.0,0.75,19500.0,0.75,26900.0,0.5,27500.0,0.875,31200.0,0.75,35600.0,0.75,41800.0,0.75,57800.0,2.125,66200.0,0.75,0.2001910238851392
9603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1.0,5000.0,1.125,10600.0,0.75,16500.0,2.375,54500.0,1.125,67800.0,1.125,68500.0,2.125,-0.720723998573782
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4400.0,0.75,8700.0,0.75,29800.0,1.0,30200.0,0.75,41500.0,1.0,50500.0,0.75,56000.0,3.25,70400.0,1.5,-1.8341232313607374
1119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3700.0,0.5,4600.0,0.875,13300.0,0.75,13900.0,1.625,20900.0,0.5,21300.0,0.75,29000.0,1.625,33800.0,2.125,36800.0,0.5,56400.0,0.5,0.4222482800048115
5827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1.375,4300.0,0.625,25200.0,0.5,33300.0,0.5,45000.0,2.125,57800.0,0.875,60400.0,0.625,65200.0,1.125,70300.0,1.75,-0.5510681042954337
7570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22600.0,0.5,25300.0,1.0,30800.0,0.875,40700.0,5.125,45300.0,0.5,47400.0,0.625,49700.0,1.125,1.8171102731770983
7407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900.0,1.375,10600.0,0.625,21000.0,2.0,27700.0,0.5,29100.0,0.5,39000.0,0.625,42800.0,0.5,45800.0,0.625,48700.0,0.625,55500.0,0.625,69600.0,0.5,71300.0,0.5,0.4409259931363735
7573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22000.0,1.375,26500.0,0.875,34700.0,2.125,46500.0,2.25,56100.0,0.875,56600.0,0.75,68700.0,1.375,-1.726207555489494
4842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,1.125,39900.0,2.625,56200.0,3.625,67900.0,2.25,-2.5625540434916245
6171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,0.75,17100.0,0.75,18300.0,1.0,27000.0,1.0,35600.0,0.875,35900.0,0.5,42500.0,0.875,60000.0,0.5,61600.0,0.75,65100.0,0.75,66900.0,0.75,0.3542821572205192
5973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36500.0,1.0,40600.0,2.125,55100.0,5.625,61400.0,0.75,0.6795856609285443
9273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8700.0,0.5,9400.0,1.5,10100.0,2.125,13600.0,0.5,21200.0,1.25,23900.0,0.5,32100.0,0.875,33300.0,1.375,58200.0,0.5,63000.0,0.5,1.2798666079623309
9846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.625,3100.0,0.5,3500.0,0.75,20700.0,0.625,32200.0,2.0,38400.0,1.0,39800.0,0.75,40800.0,0.625,48600.0,1.0,49200.0,0.5,59800.0,0.75,-0.3183749281980677
4666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8100.0,0.875,9000.0,0.625,12200.0,0.5,13800.0,1.0,14400.0,1.875,33500.0,3.375,44900.0,0.5,71300.0,0.5,-1.6958562716507066
633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,1.75,8300.0,0.75,17400.0,0.625,25300.0,0.625,31700.0,3.625,34700.0,0.625,43700.0,0.5,52000.0,0.75,59100.0,0.625,0.5140803695683214
8238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11900.0,1.875,17000.0,1.0,37000.0,1.375,42600.0,1.125,45800.0,0.5,54500.0,2.25,61600.0,0.75,64300.0,0.5,0.09642595093202132
8152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9400.0,0.75,10900.0,1.125,15000.0,0.5,22500.0,0.75,27500.0,0.75,42100.0,0.75,50300.0,0.5,53800.0,1.0,55400.0,2.0,65100.0,0.75,-0.059481071180038064
4745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12800.0,3.0,17500.0,0.5,24500.0,0.875,34300.0,1.0,35900.0,1.375,41800.0,0.875,62900.0,1.0,70300.0,1.25,0.5496199070547644
9286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34500.0,0.75,38800.0,1.625,54700.0,2.25,58300.0,0.875,61900.0,2.125,70800.0,1.0,0.2702324481284935
868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19300.0,0.875,21900.0,0.625,31400.0,1.75,35900.0,1.0,39200.0,0.625,49700.0,0.875,59600.0,0.875,61900.0,0.875,71600.0,0.75,0.96234548472579
4923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900.0,1.125,16700.0,1.125,33200.0,1.625,33600.0,0.5,35700.0,1.625,53600.0,0.625,60700.0,0.875,61300.0,1.5,66900.0,0.5,69000.0,0.5,-0.12537189250526845
7165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.75,10700.0,1.75,11000.0,3.125,27300.0,0.5,37300.0,0.5,62000.0,1.5,67300.0,0.75,68000.0,1.0,-1.6849609389906304
7613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,0.75,8200.0,1.0,49900.0,3.5,54100.0,1.375,67600.0,3.375,-1.1822191605327728
6119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5400.0,1.125,13700.0,0.625,15700.0,0.75,32500.0,0.625,41400.0,3.125,42200.0,1.125,54600.0,0.5,55900.0,2.125,-2.109878912733648
4129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,2.25,6700.0,0.5,8400.0,0.875,12600.0,0.5,23900.0,0.5,37200.0,0.875,43300.0,0.5,45900.0,0.5,54200.0,0.75,59500.0,0.5,61900.0,1.0,67700.0,0.5,0.9797261344454377
3559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22900.0,0.875,40500.0,0.875,44100.0,1.5,59000.0,0.875,59700.0,1.5,63700.0,3.125,65600.0,1.25,-0.16609968363936703
2503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19800.0,1.25,27200.0,0.875,30000.0,0.625,33500.0,1.0,34600.0,0.875,39200.0,1.625,51100.0,1.0,56600.0,0.5,63400.0,0.5,0.5727076357868328
3567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,1.875,15700.0,0.625,16300.0,0.625,22100.0,1.75,28800.0,0.5,53800.0,0.5,60600.0,1.75,67700.0,1.25,0.7620788939262731
4693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,1.5,6600.0,1.625,9400.0,1.0,16700.0,0.625,36900.0,0.875,38800.0,0.625,49200.0,0.625,50300.0,0.875,53800.0,1.625,0.8217438108743162
860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.625,18900.0,1.125,31400.0,1.125,36800.0,3.0,39100.0,1.125,43200.0,1.125,64700.0,1.375,0.701635738931081
7785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900.0,1.0,11900.0,0.75,23700.0,0.5,40800.0,0.75,42600.0,2.25,43700.0,0.875,57700.0,1.625,60200.0,1.375,-0.4997043931836399
4105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.75,27400.0,1.75,34100.0,0.875,37800.0,1.375,58000.0,1.5,70900.0,1.625,0.1389696308427993
7218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4800.0,0.5,13500.0,1.625,17200.0,4.0,24800.0,0.875,30200.0,0.5,40400.0,0.5,61400.0,0.875,62600.0,1.125,0.7332840861817826
4885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7200.0,0.75,8500.0,1.0,23000.0,1.75,24300.0,1.625,33900.0,1.25,56500.0,1.0,67700.0,1.0,-0.36610686175650126
2310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3100.0,1.25,26400.0,0.75,36600.0,0.75,41300.0,1.5,45300.0,0.75,52300.0,0.5,53700.0,1.0,61700.0,1.625,68000.0,1.375,-0.23977288543608008
2759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12100.0,0.5,30200.0,0.625,43400.0,3.0,44700.0,2.5,48100.0,1.125,61200.0,0.5,63500.0,0.5,1.218126389555226
6975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4800.0,0.75,13600.0,0.75,17400.0,0.625,20800.0,0.75,33700.0,0.75,38900.0,0.5,44800.0,0.75,47300.0,0.5,54300.0,0.5,63200.0,0.75,69100.0,0.5,71100.0,2.375,-0.4843990449230557
848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18400.0,0.625,27400.0,4.5,34300.0,1.125,35600.0,0.625,54400.0,1.625,57100.0,0.625,71600.0,0.625,0.1934462941431868
1243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34100.0,2.0,43700.0,0.75,48400.0,1.25,52100.0,1.25,58900.0,0.5,61800.0,0.5,68700.0,1.625,0.9057935199663405
4713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4300.0,2.25,32200.0,0.5,58300.0,1.625,59400.0,0.875,64100.0,0.5,66200.0,0.625,69800.0,0.5,70100.0,3.125,-0.9723543004850926
5325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13700.0,0.75,21700.0,0.625,23200.0,1.125,28400.0,0.75,49300.0,1.375,59800.0,0.625,63000.0,1.125,67200.0,3.125,-0.9977767433586069
6502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.75,5000.0,1.375,18200.0,1.375,31000.0,0.75,34300.0,0.75,35000.0,0.625,47900.0,2.375,55300.0,0.625,58400.0,0.625,59300.0,0.625,-1.2283946179969112
6179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15300.0,0.75,16800.0,2.5,17200.0,0.625,18900.0,1.5,29900.0,0.75,35800.0,0.75,37800.0,0.75,46700.0,0.5,62900.0,0.75,65300.0,0.5,1.1089136502720698
1180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23800.0,2.0,27700.0,2.875,30800.0,1.25,45000.0,1.0,53500.0,1.25,62700.0,1.0,0.15686910592721207
3460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11900.0,1.5,30000.0,0.5,31500.0,1.75,41800.0,0.5,47500.0,1.5,52900.0,0.5,67300.0,1.75,68500.0,0.5,70700.0,1.5,-0.7196863478442503
6493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29800.0,1.75,30200.0,0.75,38000.0,1.625,53000.0,1.75,58600.0,0.625,63300.0,2.375,67300.0,1.0,-0.3780398451461093
2371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,0.875,19100.0,1.25,33800.0,0.75,55400.0,2.875,58700.0,0.5,68700.0,2.125,0.5890506347769487
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.5,4100.0,0.875,10700.0,0.625,18400.0,1.625,28500.0,0.5,33800.0,1.875,57800.0,1.625,62400.0,0.5,68800.0,0.625,0.10109537921491181
7174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12100.0,0.75,12900.0,0.5,20400.0,0.5,26900.0,0.75,42700.0,0.5,44700.0,3.0,49500.0,1.0,54100.0,1.125,66400.0,0.875,0.4287335970643814
4011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,1.125,9900.0,0.5,27800.0,1.125,30100.0,1.125,33500.0,1.625,36600.0,1.375,41400.0,0.5,49100.0,0.5,60800.0,0.5,65100.0,1.0,1.600760096069848
5572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4100.0,0.75,10700.0,0.875,21500.0,4.875,32400.0,0.5,38100.0,0.875,39800.0,1.5,-0.48803082247641444
6959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,0.75,3100.0,0.875,8100.0,0.75,10200.0,0.75,14400.0,1.5,30000.0,1.25,38800.0,0.75,57000.0,1.0,62400.0,0.75,68200.0,0.75,0.037020446666362276
1048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200.0,1.25,15500.0,0.875,32300.0,3.125,42500.0,1.0,69900.0,0.75,0.49929384667250226
5034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.0,0.625,26600.0,0.625,34500.0,0.5,39000.0,1.5,42200.0,0.625,47900.0,1.0,56400.0,0.625,64600.0,0.625,68100.0,0.625,1.7120481368120675
4491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,0.625,13300.0,1.25,25900.0,1.75,28800.0,0.625,33800.0,0.5,40600.0,0.625,58900.0,1.375,60500.0,0.625,70700.0,0.625,71000.0,1.0,-0.013305613715899837
9717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,1.125,23800.0,0.75,29800.0,1.125,33900.0,0.75,34300.0,0.75,47800.0,1.625,48500.0,1.375,56600.0,1.25,69100.0,1.125,-1.4190629395482657
9054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,1.375,5800.0,1.25,17500.0,1.0,31400.0,1.125,40800.0,1.25,43100.0,1.5,44800.0,0.5,49100.0,1.0,0.7605224178319764
3863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,1.625,9100.0,0.625,10200.0,0.5,18400.0,1.875,29700.0,0.5,33600.0,1.25,44500.0,0.5,65700.0,1.5,70500.0,1.625,-0.7593764882488186
4810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27400.0,1.125,36600.0,3.5,41900.0,1.125,52300.0,0.875,66600.0,1.875,0.2551865125502918
2551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11200.0,1.0,29500.0,0.5,32200.0,1.0,38300.0,0.5,41800.0,0.5,43600.0,0.5,44600.0,0.625,49400.0,0.625,50300.0,2.5,54200.0,1.0,55000.0,0.5,65900.0,0.5,0.4401477550892243
9943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10800.0,1.25,21800.0,0.875,54100.0,2.0,58000.0,0.75,65400.0,2.0,66900.0,1.625,0.39526936103700183
2431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.875,7400.0,1.5,15700.0,0.875,19400.0,0.5,28400.0,0.625,34200.0,0.625,43500.0,1.125,47100.0,1.375,53300.0,0.625,70300.0,0.625,0.2025257380265852
3797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,2.125,15400.0,0.625,22300.0,0.625,25200.0,1.75,34400.0,1.125,38700.0,0.5,44500.0,0.625,55100.0,0.625,56000.0,1.25,66700.0,0.625,-1.1684702883664855
8184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7900.0,0.75,9600.0,1.0,23800.0,0.625,40600.0,0.625,46900.0,1.5,52000.0,1.125,68100.0,3.25,71900.0,0.75,0.189814516589828
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23000.0,0.5,34800.0,5.25,48200.0,1.75,62100.0,0.5,62600.0,0.5,64600.0,0.75,67400.0,0.625,-1.1365625284334013
1618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,1.125,20500.0,4.125,39500.0,1.5,42600.0,1.125,64500.0,1.25,-1.175215018108438
1092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7600.0,2.5,14700.0,2.125,25400.0,0.75,48500.0,0.625,60100.0,0.5,63400.0,2.0,69400.0,0.875,-0.14949727196686705
